image_path,image_type,class
dataset/images/lab/ulmus_parvifolia/wb1141-01-2.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-01-3.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-01-4.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-02-1.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-02-2.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-02-3.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-02-4.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-03-1.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-03-2.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-03-3.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-03-4.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-04-1.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-04-2.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-04-3.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-04-4.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-05-1.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-05-2.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-05-3.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-05-4.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-06-1.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-06-2.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-06-3.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-06-4.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-07-1.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-07-2.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-07-3.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-07-4.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-08-1.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-08-2.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-08-3.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-08-4.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-09-1.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-09-2.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-09-3.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-09-4.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-10-1.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-10-2.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-10-3.jpg,lab,Ulmus parvifolia
dataset/images/lab/ulmus_parvifolia/wb1141-10-4.jpg,lab,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720729994.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720724282.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720729300.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720720324.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720729389.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720728574.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720720702.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720720419.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720723275.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720720947.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720729906.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720721539.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720727615.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720723758.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720728056.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720725032.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720726766.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720723523.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720727523.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720728002.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720723748.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720720251.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720720529.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720723787.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720723055.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720723396.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720720543.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720720894.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720727817.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720728532.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720721487.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720727510.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720724509.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720725248.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720723293.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720728214.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720727567.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720723161.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720722746.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720728350.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720727249.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720724333.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720726091.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720725062.jpg,field,Ulmus parvifolia
dataset/images/field/ulmus_parvifolia/13291720727607.jpg,field,Ulmus parvifolia
dataset/images/lab/ulmus_procera/ny1071-01-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-01-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-01-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-01-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-02-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-02-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-02-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-02-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-03-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-03-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-03-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-03-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-04-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-04-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-04-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-04-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-05-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-05-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-05-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-05-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-06-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-06-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-06-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-06-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-07-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-07-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-07-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-07-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-08-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-08-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-08-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-08-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-09-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-09-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-09-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-09-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-10-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-10-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-10-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1071-10-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-01-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-01-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-01-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-01-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-02-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-02-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-02-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-02-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-03-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-03-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-03-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-03-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-04-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-04-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-04-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-04-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-05-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-05-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-05-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-05-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-06-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-06-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-06-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-06-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-07-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-07-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-07-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-07-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-08-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-08-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-08-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-08-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-09-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-09-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-09-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-09-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-10-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-10-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-10-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1072-10-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-01-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-01-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-01-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-01-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-02-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-02-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-02-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-02-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-03-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-03-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-03-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-03-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-04-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-04-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-04-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-04-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-05-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-05-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-05-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-05-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-06-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-06-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-06-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-06-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-07-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-07-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-07-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-07-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-08-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-08-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-08-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-08-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-09-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-09-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-09-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-09-4.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-10-1.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-10-2.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-10-3.jpg,lab,Ulmus procera
dataset/images/lab/ulmus_procera/ny1073-10-4.jpg,lab,Ulmus procera
dataset/images/field/ulmus_pumila/1258770451_0000.jpg,field,Ulmus pumila
dataset/images/field/ulmus_pumila/1258770451_0001.jpg,field,Ulmus pumila
dataset/images/field/ulmus_pumila/1258770451_0002.jpg,field,Ulmus pumila
dataset/images/field/ulmus_pumila/1258770451_0003.jpg,field,Ulmus pumila
dataset/images/field/ulmus_pumila/1258770451_0004.jpg,field,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-01-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-01-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-01-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-01-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-02-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-02-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-02-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-02-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-03-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-03-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-03-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-03-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-04-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-04-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-04-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-04-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-05-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-05-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-05-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-05-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-06-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-06-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-06-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-06-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-07-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-07-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-07-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-07-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-08-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-08-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-08-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-08-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-09-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-09-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-09-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-09-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-10-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-10-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-10-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1048-10-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-01-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-01-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-01-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-01-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-02-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-02-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-02-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-02-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-03-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-03-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-03-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-03-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-04-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-04-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-04-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-04-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-05-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-05-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-05-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-05-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-06-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-06-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-06-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-06-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-07-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-07-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-07-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-07-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-08-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-08-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-08-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-08-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-09-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-09-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-09-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-09-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-10-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-10-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-10-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1049-10-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-01-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-01-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-01-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-01-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-02-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-02-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-02-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-02-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-03-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-03-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-03-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-03-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-04-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-04-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-04-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-04-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-05-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-05-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-05-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-05-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-06-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-06-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-06-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-06-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-07-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-07-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-07-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-07-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-08-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-08-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-08-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-08-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-09-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-09-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-09-3.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-09-4.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-10-1.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-10-2.jpg,lab,Ulmus pumila
dataset/images/lab/ulmus_pumila/ny1050-10-3.jpg,lab,Ulmus pumila
